timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2017-10-15 07:02:10+11:00,-37.820758279412985,144.97612447477877,0.0,40.60000000000002,2703,5.2416,5241.6,,59,0.0,20,2017-10-14 20:02:10,Australia/Melbourne
2017-10-15 07:02:13+11:00,-37.820688374340534,144.97611408121884,0.007809999999999999,42.39999999999998,2712,9.370800000000001,9370.800000000001,,59,0.0,20,2017-10-14 20:02:13,Australia/Melbourne
2017-10-15 07:02:14+11:00,-37.82066465355456,144.9761089682579,0.01046,41.39999999999998,2707,9.5076,9507.6,,59,0.0,20,2017-10-14 20:02:14,Australia/Melbourne
2017-10-15 07:02:21+11:00,-37.8204794973135,144.9761456809938,0.03131,41.0,2705,10.850399999999999,10850.4,,85,0.5,20,2017-10-14 20:02:21,Australia/Melbourne
2017-10-15 07:02:29+11:00,-37.820297526195645,144.97615842148662,0.05155,41.799999999999955,2709,9.270000000000001,9270.0,,84,0.0,20,2017-10-14 20:02:29,Australia/Melbourne
2017-10-15 07:02:36+11:00,-37.82010759226978,144.9761586729437,0.07267,41.799999999999955,2709,9.9756,9975.6,,84,0.5,20,2017-10-14 20:02:36,Australia/Melbourne
2017-10-15 07:02:44+11:00,-37.81991514377296,144.9761580862105,0.09401999999999999,41.60000000000002,2708,9.8424,9842.4,,83,0.0,20,2017-10-14 20:02:44,Australia/Melbourne
2017-10-15 07:02:52+11:00,-37.81972956843674,144.97614827938378,0.11470999999999999,41.60000000000002,2708,9.6408,9640.800000000001,,81,0.0,20,2017-10-14 20:02:52,Australia/Melbourne
2017-10-15 07:03:00+11:00,-37.8195296600461,144.97612464241683,0.13704,41.799999999999955,2709,9.709200000000001,9709.2,,84,0.0,20,2017-10-14 20:03:00,Australia/Melbourne
2017-10-15 07:03:08+11:00,-37.819336373358965,144.97604568488896,0.15965000000000001,42.200000000000045,2711,10.0764,10076.4,,84,0.0,20,2017-10-14 20:03:08,Australia/Melbourne
2017-10-15 07:03:13+11:00,-37.81922162510455,144.97599866241217,0.17304,42.39999999999998,2712,9.9756,9975.6,,84,0.0,20,2017-10-14 20:03:13,Australia/Melbourne
2017-10-15 07:03:20+11:00,-37.81904987990856,144.97592691332102,0.19312,42.39999999999998,2712,10.112400000000001,10112.4,,84,0.0,20,2017-10-14 20:03:20,Australia/Melbourne
2017-10-15 07:03:28+11:00,-37.81886707060039,144.97582498937845,0.21539,42.200000000000045,2711,10.112400000000001,10112.4,,84,0.0,19,2017-10-14 20:03:28,Australia/Melbourne
2017-10-15 07:03:36+11:00,-37.818695828318596,144.97568593360484,0.23806,42.0,2710,10.112400000000001,10112.4,,83,0.0,19,2017-10-14 20:03:36,Australia/Melbourne
2017-10-15 07:03:44+11:00,-37.818548642098904,144.97552106156945,0.25993,41.799999999999955,2709,10.112400000000001,10112.4,,84,0.5,19,2017-10-14 20:03:44,Australia/Melbourne
2017-10-15 07:03:52+11:00,-37.81838955357671,144.97538158670068,0.28145,41.60000000000002,2708,10.044,10044.0,,84,0.0,19,2017-10-14 20:03:52,Australia/Melbourne
2017-10-15 07:03:54+11:00,-37.8183504100889,144.97534579597414,0.28683,41.39999999999998,2707,10.011600000000001,10011.6,,85,0.5,19,2017-10-14 20:03:54,Australia/Melbourne
2017-10-15 07:04:01+11:00,-37.81823071651161,144.97516692616045,0.30757999999999996,41.799999999999955,2709,10.044,10044.0,,85,0.5,19,2017-10-14 20:04:01,Australia/Melbourne
2017-10-15 07:04:09+11:00,-37.81809836626053,144.97497137635946,0.33023,42.0,2710,10.112400000000001,10112.4,,85,0.0,19,2017-10-14 20:04:09,Australia/Melbourne
2017-10-15 07:04:12+11:00,-37.818053271621466,144.97490155510604,0.33814999999999995,42.60000000000002,2713,10.044,10044.0,,84,0.0,19,2017-10-14 20:04:12,Australia/Melbourne
2017-10-15 07:04:20+11:00,-37.81793475151062,144.97470709495246,0.35974,43.60000000000002,2718,9.8424,9842.4,,83,0.0,19,2017-10-14 20:04:20,Australia/Melbourne
2017-10-15 07:04:28+11:00,-37.817829893901944,144.9745071027428,0.38089999999999996,44.60000000000002,2723,9.774,9774.0,,83,0.0,19,2017-10-14 20:04:28,Australia/Melbourne
2017-10-15 07:04:30+11:00,-37.81780424527824,144.97445538640022,0.38626,44.799999999999955,2724,9.7416,9741.6,,83,0.0,19,2017-10-14 20:04:30,Australia/Melbourne
2017-10-15 07:04:38+11:00,-37.817706260830164,144.97425229288638,0.4072,46.0,2730,9.7416,9741.6,,83,0.0,19,2017-10-14 20:04:38,Australia/Melbourne
2017-10-15 07:04:45+11:00,-37.81761456280947,144.97409043833613,0.42473,47.0,2735,9.6408,9640.800000000001,,84,0.0,19,2017-10-14 20:04:45,Australia/Melbourne
2017-10-15 07:04:52+11:00,-37.81751406379044,144.97393931262195,0.44214,48.0,2740,9.5076,9507.6,,82,0.0,19,2017-10-14 20:04:52,Australia/Melbourne
2017-10-15 07:05:00+11:00,-37.81741054728627,144.97374057769775,0.46316,49.0,2745,9.4392,9439.2,,83,0.0,19,2017-10-14 20:05:00,Australia/Melbourne
2017-10-15 07:05:02+11:00,-37.81738012097776,144.9736904539168,0.46872,49.200000000000045,2746,9.471599999999999,9471.6,,84,0.0,19,2017-10-14 20:05:02,Australia/Melbourne
2017-10-15 07:05:10+11:00,-37.8172692283988,144.97347344644368,0.49149,50.39999999999998,2752,9.6732,9673.2,,83,0.0,19,2017-10-14 20:05:10,Australia/Melbourne
2017-10-15 07:05:17+11:00,-37.8171518817544,144.9732932355255,0.51202,50.60000000000002,2753,9.8424,9842.4,,82,0.0,19,2017-10-14 20:05:17,Australia/Melbourne
2017-10-15 07:05:24+11:00,-37.817034451290965,144.97311310842633,0.53261,51.39999999999998,2757,10.044,10044.0,,85,0.0,19,2017-10-14 20:05:24,Australia/Melbourne
2017-10-15 07:05:31+11:00,-37.81691316515207,144.97295544482768,0.5519400000000001,51.39999999999998,2757,9.943200000000001,9943.2,,84,0.0,19,2017-10-14 20:05:31,Australia/Melbourne
2017-10-15 07:05:39+11:00,-37.81676103360951,144.9727839510888,0.57462,51.60000000000002,2758,10.0764,10076.4,,85,0.0,19,2017-10-14 20:05:39,Australia/Melbourne
2017-10-15 07:05:46+11:00,-37.816609824076295,144.9726539477706,0.59492,51.799999999999955,2759,10.112400000000001,10112.4,,84,0.5,19,2017-10-14 20:05:46,Australia/Melbourne
2017-10-15 07:05:54+11:00,-37.81643967144191,144.972514975816,0.61741,52.0,2760,10.1448,10144.800000000001,,84,0.5,19,2017-10-14 20:05:54,Australia/Melbourne
2017-10-15 07:06:02+11:00,-37.816268345341086,144.9723793566227,0.63985,51.799999999999955,2759,10.1448,10144.800000000001,,85,0.5,19,2017-10-14 20:06:02,Australia/Melbourne
2017-10-15 07:06:10+11:00,-37.81613272614777,144.97221716679633,0.66115,51.39999999999998,2757,10.112400000000001,10112.4,,84,0.0,19,2017-10-14 20:06:10,Australia/Melbourne
2017-10-15 07:06:18+11:00,-37.81616382300854,144.97199001722038,0.68171,51.0,2755,9.943200000000001,9943.2,,84,0.0,19,2017-10-14 20:06:18,Australia/Melbourne
2017-10-15 07:06:26+11:00,-37.81624210998416,144.97176638804376,0.70352,51.0,2755,9.9108,9910.800000000001,,84,0.0,18,2017-10-14 20:06:26,Australia/Melbourne
2017-10-15 07:06:33+11:00,-37.81631335616112,144.97154745273292,0.72463,50.60000000000002,2753,9.9756,9975.6,,85,0.5,18,2017-10-14 20:06:33,Australia/Melbourne
2017-10-15 07:06:39+11:00,-37.81633481383324,144.97136774472892,0.7416200000000001,50.39999999999998,2752,10.011600000000001,10011.6,,85,0.5,18,2017-10-14 20:06:39,Australia/Melbourne
2017-10-15 07:06:46+11:00,-37.816364569589496,144.9711448699236,0.76164,50.0,2750,10.011600000000001,10011.6,,85,0.5,18,2017-10-14 20:06:46,Australia/Melbourne
2017-10-15 07:06:54+11:00,-37.816414861008525,144.97090187855065,0.78404,49.799999999999955,2749,9.9756,9975.6,,86,0.5,18,2017-10-14 20:06:54,Australia/Melbourne
2017-10-15 07:07:00+11:00,-37.81654017046094,144.97071973979473,0.80498,49.39999999999998,2747,10.1448,10144.800000000001,,86,0.5,18,2017-10-14 20:07:00,Australia/Melbourne
2017-10-15 07:07:04+11:00,-37.816572692245245,144.97059635818005,0.81649,49.39999999999998,2747,10.2132,10213.2,,85,0.5,18,2017-10-14 20:07:04,Australia/Melbourne
2017-10-15 07:07:12+11:00,-37.81663320958614,144.97035185806453,0.83916,49.200000000000045,2746,10.0764,10076.4,,85,0.5,18,2017-10-14 20:07:12,Australia/Melbourne
2017-10-15 07:07:18+11:00,-37.81674158759415,144.97016720473766,0.85953,49.200000000000045,2746,10.346400000000001,10346.4,,85,0.5,18,2017-10-14 20:07:18,Australia/Melbourne
2017-10-15 07:07:25+11:00,-37.81680931337178,144.96994156390429,0.88102,48.60000000000002,2743,10.580400000000001,10580.4,,86,0.5,18,2017-10-14 20:07:25,Australia/Melbourne
2017-10-15 07:07:32+11:00,-37.81688089482486,144.96971215121448,0.9028099999999999,48.39999999999998,2742,10.7136,10713.6,,85,0.5,18,2017-10-14 20:07:32,Australia/Melbourne
2017-10-15 07:07:39+11:00,-37.8169618640095,144.96949321590364,0.92428,48.200000000000045,2741,10.749600000000001,10749.6,,84,0.5,18,2017-10-14 20:07:39,Australia/Melbourne
2017-10-15 07:07:47+11:00,-37.81702531501651,144.96927101165056,0.94524,47.60000000000002,2738,10.4472,10447.2,,84,0.0,18,2017-10-14 20:07:47,Australia/Melbourne
2017-10-15 07:07:55+11:00,-37.81709865666926,144.96903212741017,0.96825,47.60000000000002,2738,10.314000000000002,10314.0,,85,0.5,18,2017-10-14 20:07:55,Australia/Melbourne
2017-10-15 07:07:56+11:00,-37.81710938550532,144.96900086291134,0.97122,47.60000000000002,2738,10.346400000000001,10346.4,,85,0.5,18,2017-10-14 20:07:56,Australia/Melbourne
2017-10-15 07:07:57+11:00,-37.817117013037205,144.96896540746093,0.97445,47.60000000000002,2738,10.346400000000001,10346.4,,84,0.5,18,2017-10-14 20:07:57,Australia/Melbourne
2017-10-15 07:08:01+11:00,-37.81717794947326,144.96884286403656,0.98729,47.39999999999998,2737,10.4472,10447.2,,86,0.5,18,2017-10-14 20:08:01,Australia/Melbourne
2017-10-15 07:08:06+11:00,-37.8172382991761,144.96867631562054,1.00349,47.200000000000045,2736,10.5156,10515.6,,86,0.5,18,2017-10-14 20:08:06,Australia/Melbourne
2017-10-15 07:08:12+11:00,-37.817339384928346,144.96847900561988,1.0246099999999998,47.0,2735,10.782,10782.0,,85,0.5,18,2017-10-14 20:08:12,Australia/Melbourne
2017-10-15 07:08:20+11:00,-37.817404763773084,144.96824506670237,1.0463900000000002,46.39999999999998,2732,10.4148,10414.800000000001,,85,0.5,18,2017-10-14 20:08:20,Australia/Melbourne
2017-10-15 07:08:24+11:00,-37.81746678985655,144.96813316829503,1.0586,46.200000000000045,2731,10.548,10548.0,,85,0.5,18,2017-10-14 20:08:24,Australia/Melbourne
2017-10-15 07:08:31+11:00,-37.817511800676584,144.967903168872,1.0795,45.799999999999955,2729,10.548,10548.0,,86,0.5,18,2017-10-14 20:08:31,Australia/Melbourne
2017-10-15 07:08:37+11:00,-37.8176077734679,144.9677007459104,1.1003900000000002,45.39999999999998,2727,10.850399999999999,10850.4,,85,0.5,18,2017-10-14 20:08:37,Australia/Melbourne
2017-10-15 07:08:46+11:00,-37.81774171628058,144.96761659160256,1.12144,45.39999999999998,2727,10.4472,10447.2,,84,0.0,18,2017-10-14 20:08:46,Australia/Melbourne
2017-10-15 07:08:48+11:00,-37.817764012143016,144.96765640564263,1.12577,45.39999999999998,2727,10.278,10278.0,,84,0.0,18,2017-10-14 20:08:48,Australia/Melbourne
2017-10-15 07:08:57+11:00,-37.81789334490895,144.96783485636115,1.14728,46.200000000000045,2731,9.370800000000001,9370.800000000001,,84,0.5,18,2017-10-14 20:08:57,Australia/Melbourne
2017-10-15 07:09:07+11:00,-37.81807070598006,144.96788984164596,1.16771,46.799999999999955,2734,7.2540000000000004,7254.0,,81,0.0,18,2017-10-14 20:09:07,Australia/Melbourne
2017-10-15 07:09:16+11:00,-37.81821529380977,144.96795211918652,1.1849,47.200000000000045,2736,7.2540000000000004,7254.0,,79,0.0,18,2017-10-14 20:09:16,Australia/Melbourne
2017-10-15 07:09:25+11:00,-37.81838930211961,144.96803543530405,1.20557,47.39999999999998,2737,7.8588,7858.8,,80,0.0,18,2017-10-14 20:09:25,Australia/Melbourne
2017-10-15 07:09:36+11:00,-37.81854880973697,144.96816619299352,1.22684,47.60000000000002,2738,7.7256,7725.6,,81,0.0,18,2017-10-14 20:09:36,Australia/Melbourne
2017-10-15 07:09:45+11:00,-37.818750562146306,144.96819938533008,1.24946,47.200000000000045,2736,10.011600000000001,10011.6,,86,0.5,18,2017-10-14 20:09:45,Australia/Melbourne
2017-10-15 07:09:52+11:00,-37.81893705949187,144.96823945082724,1.27045,47.200000000000045,2736,10.5156,10515.6,,84,0.5,18,2017-10-14 20:09:52,Australia/Melbourne
2017-10-15 07:10:00+11:00,-37.81911777332425,144.9682816118002,1.29084,47.200000000000045,2736,9.54,9540.0,,84,0.0,18,2017-10-14 20:10:00,Australia/Melbourne
2017-10-15 07:10:08+11:00,-37.81930762343109,144.96834489516914,1.31264,47.39999999999998,2737,9.6408,9640.800000000001,,84,0.5,18,2017-10-14 20:10:08,Australia/Melbourne
2017-10-15 07:10:15+11:00,-37.81949412077665,144.96842628344893,1.33454,47.60000000000002,2738,9.9108,9910.800000000001,,84,0.5,18,2017-10-14 20:10:15,Australia/Melbourne
2017-10-15 07:10:22+11:00,-37.81967282295227,144.9684991221875,1.3554300000000001,47.200000000000045,2736,10.112400000000001,10112.4,,84,0.5,18,2017-10-14 20:10:22,Australia/Melbourne
2017-10-15 07:10:29+11:00,-37.81984984874725,144.96857916936278,1.37634,47.200000000000045,2736,10.245600000000001,10245.6,,86,0.5,18,2017-10-14 20:10:29,Australia/Melbourne
2017-10-15 07:10:37+11:00,-37.82003374770284,144.96864194981754,1.39748,46.799999999999955,2734,10.1448,10144.800000000001,,86,0.5,18,2017-10-14 20:10:37,Australia/Melbourne
2017-10-15 07:10:45+11:00,-37.82023457810283,144.96865519322455,1.41981,46.60000000000002,2733,10.112400000000001,10112.4,,85,0.5,18,2017-10-14 20:10:45,Australia/Melbourne
2017-10-15 07:10:52+11:00,-37.82042920589447,144.96872199699283,1.44222,46.39999999999998,2732,10.245600000000001,10245.6,,86,0.5,18,2017-10-14 20:10:52,Australia/Melbourne
2017-10-15 07:10:55+11:00,-37.82051956281066,144.96875963173807,1.45279,46.200000000000045,2731,10.4148,10414.800000000001,,86,0.5,18,2017-10-14 20:10:55,Australia/Melbourne
2017-10-15 07:11:02+11:00,-37.82071502879262,144.96883456595242,1.47549,46.200000000000045,2731,10.9512,10951.2,,85,0.5,18,2017-10-14 20:11:02,Australia/Melbourne
2017-10-15 07:11:10+11:00,-37.82091066241264,144.96889919042587,1.4981,46.200000000000045,2731,10.2132,10213.2,,86,0.5,18,2017-10-14 20:11:10,Australia/Melbourne
2017-10-15 07:11:17+11:00,-37.82108458690345,144.9689719453454,1.51844,46.0,2730,10.346400000000001,10346.4,,87,0.5,18,2017-10-14 20:11:17,Australia/Melbourne
2017-10-15 07:11:25+11:00,-37.82125758938491,144.96906640939415,1.53946,45.39999999999998,2727,10.177200000000001,10177.2,,85,0.5,18,2017-10-14 20:11:25,Australia/Melbourne
2017-10-15 07:11:33+11:00,-37.821415001526475,144.9691894557327,1.55998,45.39999999999998,2727,10.011600000000001,10011.6,,85,0.0,18,2017-10-14 20:11:33,Australia/Melbourne
2017-10-15 07:11:37+11:00,-37.821478033438325,144.96923262253404,1.56796,45.200000000000045,2726,9.774,9774.0,,84,0.0,18,2017-10-14 20:11:37,Australia/Melbourne
2017-10-15 07:11:44+11:00,-37.821663776412606,144.96928601525724,1.5891300000000002,44.799999999999955,2724,9.9108,9910.800000000001,,86,0.5,18,2017-10-14 20:11:44,Australia/Melbourne
2017-10-15 07:11:46+11:00,-37.82171331346035,144.96930453926325,1.59483,44.799999999999955,2724,9.8748,9874.800000000001,,86,0.5,18,2017-10-14 20:11:46,Australia/Melbourne
2017-10-15 07:11:52+11:00,-37.821889501065016,144.9693707562983,1.61522,44.799999999999955,2724,10.112400000000001,10112.4,,85,0.5,18,2017-10-14 20:11:52,Australia/Melbourne
2017-10-15 07:11:59+11:00,-37.82205588184297,144.9694592691958,1.63526,44.60000000000002,2723,9.8748,9874.800000000001,,87,0.5,18,2017-10-14 20:11:59,Australia/Melbourne
2017-10-15 07:12:07+11:00,-37.82224489375949,144.96954476460814,1.6576600000000001,44.799999999999955,2724,9.774,9774.0,,84,0.0,18,2017-10-14 20:12:07,Australia/Melbourne
2017-10-15 07:12:14+11:00,-37.822415716946125,144.9696339480579,1.67827,44.799999999999955,2724,9.943200000000001,9943.2,,85,0.0,17,2017-10-14 20:12:14,Australia/Melbourne
2017-10-15 07:12:21+11:00,-37.82259768806398,144.96969404630363,1.69916,44.39999999999998,2722,10.1448,10144.800000000001,,87,0.5,17,2017-10-14 20:12:21,Australia/Melbourne
2017-10-15 07:12:28+11:00,-37.8227901365608,144.96975783258677,1.72123,44.39999999999998,2722,10.278,10278.0,,86,0.5,17,2017-10-14 20:12:28,Australia/Melbourne
2017-10-15 07:12:31+11:00,-37.82287831418216,144.9697925336659,1.73147,44.200000000000045,2721,10.3788,10378.800000000001,,86,0.5,17,2017-10-14 20:12:31,Australia/Melbourne
2017-10-15 07:12:38+11:00,-37.82306581735611,144.96988976374269,1.75404,44.200000000000045,2721,10.782,10782.0,,86,0.5,17,2017-10-14 20:12:38,Australia/Melbourne
2017-10-15 07:12:46+11:00,-37.82325508072972,144.9699902627617,1.77684,44.200000000000045,2721,10.782,10782.0,,86,0.5,17,2017-10-14 20:12:46,Australia/Melbourne
2017-10-15 07:12:53+11:00,-37.823430094867945,144.97007148340344,1.79756,44.0,2720,10.814400000000001,10814.4,,84,0.5,17,2017-10-14 20:12:53,Australia/Melbourne
2017-10-15 07:13:01+11:00,-37.82362690195441,144.9701353535056,1.8202,44.0,2720,10.7136,10713.6,,85,0.5,17,2017-10-14 20:13:01,Australia/Melbourne
2017-10-15 07:13:08+11:00,-37.82380275428295,144.97020676732063,1.8407,44.0,2720,10.6812,10681.2,,85,0.5,17,2017-10-14 20:13:08,Australia/Melbourne
2017-10-15 07:13:16+11:00,-37.823970559984446,144.97029938735068,1.86099,44.39999999999998,2722,10.4472,10447.2,,85,0.5,17,2017-10-14 20:13:16,Australia/Melbourne
2017-10-15 07:13:23+11:00,-37.824141047894955,144.97037641704082,1.88118,44.60000000000002,2723,10.4148,10414.800000000001,,85,0.5,17,2017-10-14 20:13:23,Australia/Melbourne
2017-10-15 07:13:29+11:00,-37.82433232292533,144.97042939066887,1.90301,44.799999999999955,2724,10.4472,10447.2,,86,0.5,17,2017-10-14 20:13:29,Australia/Melbourne
2017-10-15 07:13:35+11:00,-37.824511444196105,144.97049854137003,1.9238499999999998,44.60000000000002,2723,11.016,11016.0,,85,0.5,17,2017-10-14 20:13:35,Australia/Melbourne
2017-10-15 07:13:42+11:00,-37.82469651661813,144.97056945227087,1.94532,44.799999999999955,2724,11.052,11052.0,,86,0.5,17,2017-10-14 20:13:42,Australia/Melbourne
2017-10-15 07:13:49+11:00,-37.82489323988557,144.97063952498138,1.96804,45.0,2725,11.3184,11318.4,,85,0.5,17,2017-10-14 20:13:49,Australia/Melbourne
2017-10-15 07:13:55+11:00,-37.825061129406095,144.97072904370725,1.9883,45.0,2725,11.721599999999999,11721.6,,87,0.5,17,2017-10-14 20:13:55,Australia/Melbourne
2017-10-15 07:14:00+11:00,-37.82518459483981,144.9707801733166,2.00272,45.200000000000045,2726,11.286,11286.0,,85,0.5,17,2017-10-14 20:14:00,Australia/Melbourne
2017-10-15 07:14:08+11:00,-37.82536539249122,144.9708306323737,2.02342,45.200000000000045,2726,10.782,10782.0,,86,0.5,17,2017-10-14 20:14:08,Australia/Melbourne
2017-10-15 07:14:16+11:00,-37.82555054873228,144.97087673284113,2.0443800000000003,45.60000000000002,2728,10.4472,10447.2,,86,0.5,17,2017-10-14 20:14:16,Australia/Melbourne
2017-10-15 07:14:21+11:00,-37.8256927896291,144.97091872617602,2.06073,45.60000000000002,2728,10.5156,10515.6,,84,0.5,17,2017-10-14 20:14:21,Australia/Melbourne
2017-10-15 07:14:28+11:00,-37.82586855813861,144.97100723907351,2.08183,45.799999999999955,2729,10.6128,10612.800000000001,,86,0.5,17,2017-10-14 20:14:28,Australia/Melbourne
2017-10-15 07:14:35+11:00,-37.82605228945613,144.97109726071358,2.1038699999999997,45.799999999999955,2729,10.782,10782.0,,85,0.5,17,2017-10-14 20:14:35,Australia/Melbourne
2017-10-15 07:14:42+11:00,-37.82623258419335,144.97114721685648,2.1244099999999997,46.0,2730,10.814400000000001,10814.4,,86,0.5,17,2017-10-14 20:14:42,Australia/Melbourne
2017-10-15 07:14:49+11:00,-37.82641095109284,144.9711686745286,2.14429,46.39999999999998,2732,10.782,10782.0,,85,0.5,17,2017-10-14 20:14:49,Australia/Melbourne
2017-10-15 07:14:57+11:00,-37.826614882797,144.97118175029755,2.16702,46.60000000000002,2733,10.648800000000001,10648.800000000001,,86,0.5,17,2017-10-14 20:14:57,Australia/Melbourne
2017-10-15 07:15:04+11:00,-37.826800206676126,144.97120362706482,2.18768,46.60000000000002,2733,10.7136,10713.6,,87,0.5,17,2017-10-14 20:15:04,Australia/Melbourne
2017-10-15 07:15:11+11:00,-37.826991733163595,144.97122818604112,2.2090300000000003,46.60000000000002,2733,10.814400000000001,10814.4,,86,0.5,17,2017-10-14 20:15:11,Australia/Melbourne
2017-10-15 07:15:18+11:00,-37.827177895233035,144.971230532974,2.2297399999999996,46.799999999999955,2734,10.814400000000001,10814.4,,85,0.5,17,2017-10-14 20:15:18,Australia/Melbourne
2017-10-15 07:15:26+11:00,-37.82738392241299,144.97123338282108,2.25264,47.0,2735,10.749600000000001,10749.6,,85,0.5,17,2017-10-14 20:15:26,Australia/Melbourne
2017-10-15 07:15:34+11:00,-37.827578047290444,144.97120907530189,2.27435,47.0,2735,10.580400000000001,10580.4,,86,0.5,17,2017-10-14 20:15:34,Australia/Melbourne
2017-10-15 07:15:42+11:00,-37.8277753572911,144.97119021601975,2.2963400000000003,47.200000000000045,2736,10.3788,10378.800000000001,,86,0.5,17,2017-10-14 20:15:42,Australia/Melbourne
2017-10-15 07:15:50+11:00,-37.82797769643366,144.97117328457534,2.3188899999999997,47.200000000000045,2736,10.314000000000002,10314.0,,85,0.5,17,2017-10-14 20:15:50,Australia/Melbourne
2017-10-15 07:15:57+11:00,-37.8281709831208,144.97116993181407,2.34035,47.0,2735,10.3788,10378.800000000001,,86,0.5,17,2017-10-14 20:15:57,Australia/Melbourne
2017-10-15 07:16:04+11:00,-37.828367203474045,144.97116590850055,2.36213,47.200000000000045,2736,10.5156,10515.6,,87,0.5,17,2017-10-14 20:16:04,Australia/Melbourne
2017-10-15 07:16:05+11:00,-37.8283937741071,144.9711665790528,2.36508,47.39999999999998,2737,10.5156,10515.6,,85,0.5,17,2017-10-14 20:16:05,Australia/Melbourne
2017-10-15 07:16:12+11:00,-37.82859217375517,144.97114051133394,2.38721,47.200000000000045,2736,10.6128,10612.800000000001,,86,0.5,17,2017-10-14 20:16:12,Australia/Melbourne
2017-10-15 07:16:19+11:00,-37.828773222863674,144.97111670672894,2.40747,47.200000000000045,2736,10.580400000000001,10580.4,,87,0.5,17,2017-10-14 20:16:19,Australia/Melbourne
2017-10-15 07:16:26+11:00,-37.82896114513278,144.97110455296934,2.4283699999999997,47.39999999999998,2737,10.6128,10612.800000000001,,86,0.5,17,2017-10-14 20:16:26,Australia/Melbourne
2017-10-15 07:16:34+11:00,-37.82915920950472,144.9710925668478,2.4504699999999997,47.39999999999998,2737,10.5156,10515.6,,86,0.5,17,2017-10-14 20:16:34,Australia/Melbourne
2017-10-15 07:16:40+11:00,-37.829340510070324,144.97107421047986,2.4706799999999998,47.39999999999998,2737,10.648800000000001,10648.800000000001,,86,0.5,17,2017-10-14 20:16:40,Australia/Melbourne
2017-10-15 07:16:47+11:00,-37.82952541485429,144.9710841011256,2.49124,47.200000000000045,2736,10.6128,10612.800000000001,,86,0.5,17,2017-10-14 20:16:47,Australia/Melbourne
2017-10-15 07:16:55+11:00,-37.82971476204693,144.97111276723444,2.5124400000000002,47.200000000000045,2736,10.5156,10515.6,,87,0.5,17,2017-10-14 20:16:55,Australia/Melbourne
2017-10-15 07:17:02+11:00,-37.82991240732372,144.9711570236832,2.5348,47.39999999999998,2737,10.6128,10612.800000000001,,86,0.5,17,2017-10-14 20:17:02,Australia/Melbourne
2017-10-15 07:17:09+11:00,-37.8301206137985,144.97115668840706,2.55795,47.39999999999998,2737,10.814400000000001,10814.4,,86,0.5,17,2017-10-14 20:17:09,Australia/Melbourne
2017-10-15 07:17:17+11:00,-37.830327060073614,144.97116406448185,2.5808899999999997,47.39999999999998,2737,10.782,10782.0,,85,0.5,17,2017-10-14 20:17:17,Australia/Melbourne
2017-10-15 07:17:25+11:00,-37.83053015358746,144.9711528327316,2.6034699999999997,47.39999999999998,2737,10.7136,10713.6,,86,0.5,17,2017-10-14 20:17:25,Australia/Melbourne
2017-10-15 07:17:32+11:00,-37.83071547746658,144.97114721685648,2.62406,47.200000000000045,2736,10.749600000000001,10749.6,,86,0.5,17,2017-10-14 20:17:32,Australia/Melbourne
2017-10-15 07:17:39+11:00,-37.830911949276924,144.97116222046316,2.64594,47.200000000000045,2736,10.782,10782.0,,85,0.5,17,2017-10-14 20:17:39,Australia/Melbourne
